app_name,app_id,review_id,user_name,rating,content,thumbs_up,app_version,at,reply_content
UMANG,in.gov.umang.negd.g2c,3ec16e70-b53b-4f0e-8a81-afb587978d31,A Google user,1,worst app ever still not able to solve the issue its been more than 1 month,0,2.23.4,2026-08-04 14:50:30,"Dear User, we regret the inconvenience. Some government services on UMANG are temporarily unavailable due to maintenance and migration. Our team is working to restore them soon. You may also connect with the relevant department. For help, email customercare@umang.gov.in or call 10505 (10 AM–6 PM).
"
UMANG,in.gov.umang.negd.g2c,aceae142-5c64-4d2e-8147-660532cbf4dc,A Google user,1,not working....sarkari app,0,,2026-08-04 14:08:11,"Dear Aman, we regret the inconvenience. Some government services on UMANG are temporarily unavailable due to maintenance and migration. Our team is working to restore them soon. You may also connect with the relevant department. For help, email customercare@umang.gov.in or call 10505 (10 AM–6 PM).
"
UMANG,in.gov.umang.negd.g2c,4395e4e9-977e-4b5b-bc17-24613a19d446,A Google user,1,umang has not been working for the last 2 months. It always shows face authentication after completing the same issue occurred now it shows service not available EPFO is also not working properly in umang,0,2.23.4,2026-08-04 13:48:27,"Dear Ramneek, EPFO services on UMANG were under migration. UAN allotment & activation are now available, while services like View Passbook and Raise/Track Claim will resume soon. If you face any issues, kindly share error screenshots/recordings along with your contact number at customercare@umang.gov.in or call 10505 (10 AM–6 PM)."
UMANG,in.gov.umang.negd.g2c,2f2162c0-ab36-4bf9-9ac6-11938ec37794,A Google user,1,plz baned this app.and remove from play store.. EPFO not in used from last 30days.. why gvt allowed to this app for social public service.. if you can't give proper service to the social platform then plz closed the app for life lime.do it immediately.,0,2.23.4,2026-08-04 13:45:19,"Dear Nagesh, we regret the inconvenience. EPFO services on UMANG were under migration. UAN allotment & activation are now available, while services like View Passbook and Raise/Track Claim will resume soon. EPFO details can be accessed at www.epfindia.gov.in. For help, please email customercare@umang.gov.in or call 10505 (10 AM–6 PM)."
UMANG,in.gov.umang.negd.g2c,cab95555-f42c-4862-8e48-780393319893,A Google user,1,"it's not Open, not responding to a useless app worst Govt. service",0,2.23.4,2026-08-04 13:38:35,"Dear Vinu, we are extremely sorry for the inconvenience. To investigate further, we request you to share more details of the issue, like request time/device/error message etc., so that we can check & rectify. Kindly email us the error Screen recording/screenshots along with your contact number at customercare@umang.gov.in or call us at 10505.
"
UMANG,in.gov.umang.negd.g2c,ff5b4d1b-3183-4ab4-954e-ea6fd3a24f55,A Google user,1,Umang app not working in 1 month problem also not solve not showing my pass book,0,2.23.4,2026-08-04 12:22:43,"Dear Ravi, EPFO services on UMANG were under migration. UAN allotment & activation, and UAN activation are now available. Some services like View Passbook and Raise/Track Claim are not yet updated and will resume soon. EPFO details can be accessed at www.epfindia.gov.in. For help, email customercare@umang.gov.in or call 10505 (10 AM–6 PM).
"
UMANG,in.gov.umang.negd.g2c,e06f343a-6d1f-470b-8f93-87ccf3fb2d3b,A Google user,1,when I use UMANG it's not working showing only processing......,0,2.23.3,2026-08-04 12:15:13,"Dear Sahnur, we are extremely sorry for the inconvenience. To investigate further, we request you to share more details of the issue, like request time/device/error message etc., so that we can check & rectify. Kindly email us the error Screen recording/screenshots along with your contact number at customercare@umang.gov.in or call us at 10505.
"
UMANG,in.gov.umang.negd.g2c,7f29e68f-6f2d-411c-9ed4-86ff2869b298,A Google user,1,Just a pointer to the web with a lot of useless garbage. Simply complicating and confusing. Nothing useful or worth it.,1,2.23.4,2026-08-04 12:05:09,"Dear Sajan, we regret the inconvenience caused. UMANG is designed to provide access to multiple government services in one place. We understand your concern and are continuously working to simplify navigation and improve usability. For assistance, please email customercare@umang.gov.in or call 10505 (10 AM–6 PM)."
UMANG,in.gov.umang.negd.g2c,e43348e5-0dab-4dd5-bf0c-00be73d38bbc,A Google user,1,"The app is not working since one month, This is very frustrating. Too poor responsibility of the officials.",0,2.23.4,2026-08-04 11:08:24,"Dear Guddu, we regret the inconvenience. Some government services on UMANG are temporarily unavailable due to maintenance and migration. Our team is working to restore them soon. You may also connect with the relevant department. For help, email customercare@umang.gov.in or call 10505 (10 AM–6 PM).
"
UMANG,in.gov.umang.negd.g2c,4d508b40-05d4-46fd-9957-78097e615aea,A Google user,1,worst epfo service,0,2.23.2,2026-08-04 10:40:57,"Dear Vijaygowda, EPFO services on UMANG were under migration. UAN allotment & activation, and UAN activation are now available. Some services like View Passbook and Raise/Track Claim are not yet updated and will resume soon. EPFO details can be accessed at www.epfindia.gov.in. For help, email customercare@umang.gov.in or call 10505 (10 AM–6 PM).
"
UMANG,in.gov.umang.negd.g2c,836f95e9-0969-4eb7-9959-9fc77b0a88db,A Google user,5,umang app not working at 1 month,0,2.23.4,2026-08-04 10:23:00,"Dear Prashant, Thanks for sharing your valuable feedback. if you faced any issues or have suggestions for improvement, we’d appreciate it if you could share more details. You may contact us through email at customercare@umang.gov.in, or you may also call us at 10505 (between 10:00 AM and 6:00 PM).
"
UMANG,in.gov.umang.negd.g2c,75121ac8-eb27-47b2-8fdc-0543f002ba40,A Google user,1,"Worst app. I am trying to raise a claim since months still the service is unavailable. It is quite a useless app now with all bugs and errors it's very inconvenient, the developers are actually without any logic and don't even know how to debug a error.",1,2.23.4,2026-08-04 09:42:52,"Dear Joydeep , We regret the inconvenience caused. For data security and to protect user privacy, UMANG app will not function if the developer mode on your device is enabled. Please disable the developer mode to use the UMANG application. In case of any issue, please email us at customercare@umang.gov.in or call us at 10505.
"
UMANG,in.gov.umang.negd.g2c,83fc0c60-4d87-415b-b92b-4c98396afdd5,A Google user,1,"This application is not working properly. When I want to check my PF, it is not in service. Please close the government application so that the public does not face any problem.",2,2.23.4,2026-08-04 09:17:38,"Dear Ajit, EPFO services on UMANG were under migration. UAN allotment & activation are now available, while services like View Passbook and Raise/Track Claim will resume soon. If you face any issues, kindly share error screenshots/recordings along with your contact number at customercare@umang.gov.in or call 10505 (10 AM–6 PM)."
UMANG,in.gov.umang.negd.g2c,1e2256e7-b888-4069-850f-76a0db5ed21c,A Google user,5,"It's been many days, and the EPFO service is still not working. I'm very disappointed.",1,2.23.4,2026-08-04 09:09:48,"Dear User, Thanks for sharing your valuable feedback. We have considered the same & we are continuously making UMANG better by onboarding more central & state government services. You may contact us through email at customercare@umang.gov.in or you may also call us at 1800-11-5246 (between 10:00 AM and 6:00 PM). Happy to assist you!"
UMANG,in.gov.umang.negd.g2c,f476f58f-b4ce-428c-89e7-0dddc55057cb,A Google user,5,"ok good but,,,1995 to 2000 all marks memos no availability please AP all certificates uploaded tq",0,2.19.0,2026-08-04 08:37:48,"Dear Tirumalasetti, Thank you for your valuable rating and feedback. We're glad to know you're satisfied with the UMANG app. If you have any suggestions or feedback in the future, we’d be happy to hear from you. You may contact us through email at customercare@umang.gov.in, or you may also call us at 10505 (between 10:00 AM and 6:00 PM).
"
UMANG,in.gov.umang.negd.g2c,bbac08d8-de70-451e-96bf-b4dda445b639,A Google user,5,All is well,0,2.23.3,2026-08-04 08:35:10,"Dear Anika, Thank you for your valuable rating and feedback. We're glad to know you're satisfied with the UMANG app. If you have any suggestions or feedback in the future, we’d be happy to hear from you. You may contact us through email at customercare@umang.gov.in, or you may also call us at 10505 (between 10:00 AM and 6:00 PM).
"
UMANG,in.gov.umang.negd.g2c,49356b1c-8fe1-4491-8c74-93e2c0842883,A Google user,1,useless application pathetic updates,0,2.23.3,2026-08-04 06:33:17,"Dear Sayed, if you faced any issues, we are extremely sorry for the inconvenience. Let us know and kindly we request you to share the issue faced by you, so we can check and improve the same. Kindly email us the error details/screenshots along with your contact number at customercare@umang.gov.in or call us at 10505.
"
UMANG,in.gov.umang.negd.g2c,8e784a3b-8016-448c-ad45-352371927df9,A Google user,1,worst app service,0,2.23.3,2026-08-04 04:00:16,"Dear Manab, EPFO services on UMANG were under migration. UAN allotment & activation, and UAN activation are now available. Some services like View Passbook and Raise/Track Claim are not yet updated and will resume soon. EPFO details can be accessed at www.epfindia.gov.in. For help, email customercare@umang.gov.in or call 10505 (10 AM–6 PM).
"
UMANG,in.gov.umang.negd.g2c,a63cace2-f77d-49eb-a00d-60260a209131,A Google user,1,umang aap is very bad not working for 1 month Why are you taking so long to resolve this issue? why ???????,1,2.23.4,2026-08-04 03:50:48,"Dear Harshit, we regret the inconvenience. Some government services on UMANG are temporarily unavailable due to maintenance and migration. Our team is working to restore them soon. You may also connect with the relevant department. For help, email customercare@umang.gov.in or call 10505 (10 AM–6 PM).
"
UMANG,in.gov.umang.negd.g2c,5d5ea5cf-bf86-4cf1-ae37-5594501b6ad7,A Google user,1,app not working form 6 week's not responding,0,2.23.4,2026-08-04 02:14:39,"Dear Sharath, we regret the inconvenience. Some government services on UMANG are temporarily unavailable due to maintenance and migration. Our team is working to restore them soon. You may also connect with the relevant department. For help, email customercare@umang.gov.in or call 10505 (10 AM–6 PM).
"
UMANG,in.gov.umang.negd.g2c,e2312530-9992-4dba-85e1-01a0d5fd2fca,A Google user,1,"Very disappointing experience. My PF balance has not been showing for more than one month. I have tried checking multiple times, but the issue is still not resolved. An app for important government services should provide accurate and timely information. Please fix this problem as soon as possible and improve the reliability of the app.",4,2.23.4,2026-08-04 01:30:25,"Dear Avi, we regret the inconvenience. EPFO services on UMANG were under migration. UAN allotment & activation are now available, while services like View Passbook and Raise/Track Claim will resume soon. EPFO details can be accessed at www.epfindia.gov.in. For help, please email customercare@umang.gov.in or call 10505 (10 AM–6 PM)."
