app_name,app_id,review_id,user_name,rating,content,thumbs_up,app_version,at,reply_content
CPGRAMS (MyGrievance),nic.org.mygrievance,6bb55ea0-3c3d-4276-b8d3-1ce3b230fa5f,A Google user,3,"some things went wrong jab bhi app open karo aisa hi aata hai ,aur yeh aksar hota hai 15,20 din ya phir mahine sahi chalta. phir aisa hi likh kar aata hai abhi bhi mera yeh app open nahi ho raha hai kirpya is ko sahi karke mera app open kare dhanyawad.",0,4.3.2,2025-10-29 17:32:49,"Dear User,
Thank you for your feedback. We sincerely apologize for the inconvenience.

Please update the app from Play Store to experience the improvements.

We appreciate your patience and are committed to providing a reliable CPGRAMS experience.

Warm regards,
CPGRAMS Team"
CPGRAMS (MyGrievance),nic.org.mygrievance,2eb5cd99-8f7e-440d-a797-8858f4fd7c37,A Google user,1,"when i go to login my account it always shows something went wrong i dont know why, my request to developer olease fix this issue as soon as possible beacuse i want to check my query",0,,2025-10-29 12:36:11,"Dear User,
Thank you for your feedback. We sincerely apologize for the inconvenience.

The issues mentioned have been resolved in our latest version. Please update the app from Play Store to experience the improvements.

We appreciate your patience and are committed to providing a reliable CPGRAMS experience.

Warm regards,
CPGRAMS Team"
CPGRAMS (MyGrievance),nic.org.mygrievance,78cb45bb-7fb8-420d-a98d-f5ecab926977,A Google user,1,"I got this app installed long back but as of now whenever I open it, it always show "" something went wrong """" for the past one .month and it never show that the problem is rectified . I lodged one grivance month back pertaining to RTO MP GOVT, BUT I didn't get any. feedback or redressal of complaint I also sent email to the app people but to no avail. can anybody help?",12,4.3.2,2025-10-29 10:41:20,"Dear User,
Thank you for your feedback. We sincerely apologize for the inconvenience.

The issues mentioned have been resolved in our latest version. Please update the app from Play Store to experience the improvements.

We appreciate your patience and are committed to providing a reliable CPGRAMS experience.

Warm regards,
CPGRAMS Team"
CPGRAMS (MyGrievance),nic.org.mygrievance,88a0afee-040b-4dd6-8ea7-88837121754f,A Google user,1,"Can not sign in or sign up in this app. Always showing ""something went wrong"" Kindly rectify the problem",0,,2025-10-29 08:09:04,"Dear User,
Thank you for your feedback. We sincerely apologize for the inconvenience.

The issues mentioned have been resolved in our latest version. Please update the app from Play Store to experience the improvements.

We appreciate your patience and are committed to providing a reliable CPGRAMS experience.

Warm regards,
CPGRAMS Team"
CPGRAMS (MyGrievance),nic.org.mygrievance,bc064e40-1a54-457b-83f8-715a943eb98d,A Google user,1,app kewal Something went wrong hi batata hai,0,,2025-10-29 07:35:53,"Dear User,
Thank you for your feedback. We sincerely apologize for the inconvenience.

The issues mentioned have been resolved in our latest version. Please update the app from Play Store to experience the improvements.

We appreciate your patience and are committed to providing a reliable CPGRAMS experience.

Warm regards,
CPGRAMS Team"
CPGRAMS (MyGrievance),nic.org.mygrievance,8d80ed97-f4f1-4995-ab74-d6703259dfc6,A Google user,1,unable to log in.. error - something went wrong,0,4.3.2,2025-10-28 22:18:18,"Dear User,
Thank you for your feedback. We sincerely apologize for the inconvenience.

The issues mentioned have been resolved in our latest version. Please update the app from Play Store to experience the improvements.

We appreciate your patience and are committed to providing a reliable CPGRAMS experience.

Warm regards,
CPGRAMS Team"
CPGRAMS (MyGrievance),nic.org.mygrievance,1c7b32bb-d013-473b-a2c6-20c40d014409,A Google user,1,कुछ समय से यह एप्लीकेशन मेरे मोबाइल में नहीं चल रहा है ।,0,4.3.2,2025-10-28 13:43:32,"Dear User,
Thank you for your feedback. We sincerely apologize for the inconvenience.

The issues mentioned have been resolved in our latest version. Please update the app from Play Store to experience the improvements.

We appreciate your patience and are committed to providing a reliable CPGRAMS experience.

Warm regards,
CPGRAMS Team"
CPGRAMS (MyGrievance),nic.org.mygrievance,33ae627d-7944-49c3-aa9d-efd5647e6e49,A Google user,1,"Unable to register and login via phone and otp. It looks like the app is not properly developed, tested, and deployed. I request the technical team to please look into these issues because this app is promoted too much, but functionality wise, it does not look good to me. Thanks",9,4.3.2,2025-10-28 08:05:11,"Dear User,
Thank you for your feedback. We sincerely apologize for the inconvenience.

Please update the app from Play Store to experience the improvements.

We appreciate your patience and are committed to providing a reliable CPGRAMS experience.

Warm regards,
CPGRAMS Team"
CPGRAMS (MyGrievance),nic.org.mygrievance,3e7f32b7-bfac-4223-b181-15f6b814919b,A Google user,1,something went wrong,0,4.3.2,2025-10-27 23:54:45,"Dear User,
Thank you for your feedback. We sincerely apologize for the inconvenience.

The issues mentioned have been resolved in our latest version. Please update the app from Play Store to experience the improvements.

We appreciate your patience and are committed to providing a reliable CPGRAMS experience.

Warm regards,
CPGRAMS Team"
CPGRAMS (MyGrievance),nic.org.mygrievance,7fa91824-6ea9-49e5-88d5-f86ac1b79c24,A Google user,1,not getting logged in .p Prompt coming of something went wrong,0,4.3.2,2025-10-27 23:20:12,"Dear User,
Thank you for your feedback. We sincerely apologize for the inconvenience.

The issues mentioned have been resolved in our latest version. Please update the app from Play Store to experience the improvements.

We appreciate your patience and are committed to providing a reliable CPGRAMS experience.

Warm regards,
CPGRAMS Team"
CPGRAMS (MyGrievance),nic.org.mygrievance,f44fc126-e9bc-4efa-951f-4cd33a783bf7,A Google user,1,bekar h,0,4.3.2,2025-10-27 21:49:35,"Dear User,
Thank you for your feedback. We sincerely apologize for the inconvenience.

Please update the app from Play Store to experience the improvements.

We appreciate your patience and are committed to providing a reliable CPGRAMS experience.

Warm regards,
CPGRAMS Team"
CPGRAMS (MyGrievance),nic.org.mygrievance,3d8c493e-030d-4bbf-841c-a6bce53ffbc6,A Google user,5,best Grievance solv,0,4.3.2,2025-10-27 18:18:15,
CPGRAMS (MyGrievance),nic.org.mygrievance,b161931c-9a3a-4d7e-b59d-cd4c66cbb689,A Google user,1,Every time showing something went wrong while login kindly check and resolve the issue for the convenience of citizens hope you will take prompt action in this regard and reply Thanks,0,,2025-10-27 15:45:46,"Dear User,
Thank you for your feedback. We sincerely apologize for the inconvenience.

The issues mentioned have been resolved in our latest version. Please update the app from Play Store to experience the improvements.

We appreciate your patience and are committed to providing a reliable CPGRAMS experience.

Warm regards,
CPGRAMS Team"
CPGRAMS (MyGrievance),nic.org.mygrievance,0f92f6de-57d5-4ae2-abeb-f4acf6f7374e,A Google user,1,App fails to work since a month. it's an essential tool for every common man but seems like it's been intentionally taken down to stop complaints against officials.,0,4.3.2,2025-10-27 14:28:55,"Dear User,
Thank you for your feedback. We sincerely apologize for the inconvenience.

The issues mentioned have been resolved in our latest version. Please update the app from Play Store to experience the improvements.

We appreciate your patience and are committed to providing a reliable CPGRAMS experience.

Warm regards,
CPGRAMS Team"
CPGRAMS (MyGrievance),nic.org.mygrievance,b9b8bcae-1044-4b1a-8b88-9dfa1c287553,A Google user,1,Always in hung mode. Most of the time app is not sync with server,0,2.5,2025-10-27 12:41:49,"Dear User,
Thank you for your feedback. We sincerely apologize for the inconvenience.

Please update the app from Play Store to experience the improvements.

We appreciate your patience and are committed to providing a reliable CPGRAMS experience.

Warm regards,
CPGRAMS Team"
CPGRAMS (MyGrievance),nic.org.mygrievance,af38a188-558a-42b4-8d31-2975938dd68b,A Google user,1,"Terrible app, can't sign up. Seems like an obvious strategy, There will be less. complaints if people can't raise complaints.",3,4.3.2,2025-10-27 07:09:40,"Dear User,
Thank you for your feedback. We sincerely apologize for the inconvenience.

Please update the app from Play Store to experience the improvements.

We appreciate your patience and are committed to providing a reliable CPGRAMS experience.

Warm regards,
CPGRAMS Team"
CPGRAMS (MyGrievance),nic.org.mygrievance,9599cf49-553d-4410-8b66-179201d5d9c0,A Google user,1,something went wrong,0,4.3.2,2025-10-27 05:45:26,"Dear User,
Thank you for your feedback. We sincerely apologize for the inconvenience.

The issues mentioned have been resolved in our latest version. Please update the app from Play Store to experience the improvements.

We appreciate your patience and are committed to providing a reliable CPGRAMS experience.

Warm regards,
CPGRAMS Team"
CPGRAMS (MyGrievance),nic.org.mygrievance,da54022f-f233-40aa-9185-b43cb678a522,A Google user,1,not login the app,0,4.3.2,2025-10-26 17:16:52,"Dear User,
Thank you for your feedback. We sincerely apologize for the inconvenience.

Please update the app from Play Store to experience the improvements.

We appreciate your patience and are committed to providing a reliable CPGRAMS experience.

Warm regards,
CPGRAMS Team"
CPGRAMS (MyGrievance),nic.org.mygrievance,00a40923-9986-4600-89e1-9db06d0977f3,A Google user,1,It is showing that there is something wrong in the open. The app is not opening from the past one month.,0,4.3.2,2025-10-26 16:12:57,"Dear User,
Thank you for your feedback. We sincerely apologize for the inconvenience.

The issues mentioned have been resolved in our latest version. Please update the app from Play Store to experience the improvements.

We appreciate your patience and are committed to providing a reliable CPGRAMS experience.

Warm regards,
CPGRAMS Team"
CPGRAMS (MyGrievance),nic.org.mygrievance,35c24685-4ab8-43ca-b20d-4a640c32c7c0,A Google user,1,"App made for complaints is itself not working , here to make complaint for an app that is made for complaints ,soo much corruption in our country, not able to even login or signup , keeps saying something went wrong.",3,4.3.2,2025-10-26 14:21:48,"Dear User,
Thank you for your feedback. We sincerely apologize for the inconvenience.

The issues mentioned have been resolved in our latest version. Please update the app from Play Store to experience the improvements.

We appreciate your patience and are committed to providing a reliable CPGRAMS experience.

Warm regards,
CPGRAMS Team"
CPGRAMS (MyGrievance),nic.org.mygrievance,09ca9b59-1fbf-4fc3-9b42-ac79ff672351,A Google user,1,I can't even login after downloading the app for many times,0,4.3.2,2025-10-26 08:04:05,"Dear User,
Thank you for your feedback. We sincerely apologize for the inconvenience.

The issues mentioned have been resolved in our latest version. Please update the app from Play Store to experience the improvements.

We appreciate your patience and are committed to providing a reliable CPGRAMS experience.

Warm regards,
CPGRAMS Team"
CPGRAMS (MyGrievance),nic.org.mygrievance,e3b11bc8-8233-4c6e-a4aa-5de2101192dc,A Google user,1,it didn't open,0,4.3.2,2025-10-25 20:45:10,
CPGRAMS (MyGrievance),nic.org.mygrievance,cea341d7-a80d-41f6-9182-b7b3e7b51dbb,A Google user,3,something not right message comes Not able to login,0,4.3.2,2025-10-25 09:53:30,"Dear User,
Thank you for your feedback. We sincerely apologize for the inconvenience.

The issues mentioned have been resolved in our latest version. Please update the app from Play Store to experience the improvements.

We appreciate your patience and are committed to providing a reliable CPGRAMS experience.

Warm regards,
CPGRAMS Team"
CPGRAMS (MyGrievance),nic.org.mygrievance,d5d5d873-fcb4-4665-afce-cb8725e69a3e,A Google user,1,"can't login Via OTP, password or even can't Activate.",0,4.3.2,2025-10-24 17:51:05,"Dear User,
Thank you for your feedback. We sincerely apologize for the inconvenience.

Please update the app from Play Store to experience the improvements.

We appreciate your patience and are committed to providing a reliable CPGRAMS experience.

Warm regards,
CPGRAMS Team"
